x,y
0.5753125,0.00030515004845
0.5759375,0.00030669314417
0.5765625,0.00030823788294
0.5771875,0.00030978424911
0.5778125,0.000311332241
0.5784375,0.00031288184657
0.5790625,0.00031443305959
0.5796875,0.00031598586555
0.5803125,0.00031754026659
0.5809375,0.00031909624313
0.5815625,0.0003206537962
0.5821875,0.00032221291027
0.5828125,0.00032377358067
0.5834375,0.0003253357987
0.5840625,0.00032689955397
0.5846875,0.00032846484394
0.5853125,0.00033003165357
0.5859375,0.00033159997656
0.5865625,0.00033316980531
0.5871875,0.00033474113479
0.5878125,0.00033631394902
0.5884375,0.00033788824675
0.5890625,0.00033946401716
0.5896875,0.00034104124943
0.5903125,0.00034261994346
0.5909375,0.00034420007974
0.5915625,0.00034578166126
0.5921875,0.00034736467038
0.5928125,0.00034894910576
0.5934375,0.00035053495756
0.5940625,0.00035212221564
0.5946875,0.00035371087362
0.5953125,0.00035530092565
0.5959375,0.00035689235746
0.5965625,0.00035848516673
0.5971875,0.00036007934298
0.5978125,0.00036167488198
0.5984375,0.0003632717707
0.5990625,0.00036487000279
0.5996875,0.00036646957214
0.6003125,0.00036807047169
0.6009375,0.00036967268976
0.6015625,0.00037127622317
0.6021875,0.0003728810604
0.6028125,0.00037448719738
0.6034375,0.00037609462137
0.6040625,0.00037770332892
0.6046875,0.00037931331215
0.6053125,0.00038092456397
0.6059375,0.00038253707534
0.6065625,0.00038415083783
0.6071875,0.0003857658465
0.6078125,0.00038738209013
0.6084375,0.00038899956923
0.6090625,0.00039061827063
0.6096875,0.00039223818313
0.6103125,0.00039385931109
0.6109375,0.00039548163516
0.6115625,0.00039710515542
0.6121875,0.00039872986617
0.6128125,0.00040035575177
0.6134375,0.00040198281571
0.6140625,0.00040361104282
0.6146875,0.00040524043146
0.6153125,0.0004068709722
0.6159375,0.00040850265965
0.6165625,0.00041013548304
0.6171875,0.00041176944261
0.6178125,0.00041340452514
0.6184375,0.0004150407296
0.6190625,0.00041667804298
0.6196875,0.00041831646574
0.6203125,0.00041995598801
0.6209375,0.00042159660196
0.6215625,0.00042323830384
0.6221875,0.0004248810857
0.6228125,0.0004265249419
0.6234375,0.00042816986788
0.6240625,0.00042981585429
0.6246875,0.00043146289425
0.6253125,0.00043311098984
0.6259375,0.0004347601264
0.6265625,0.00043641030101
0.6271875,0.00043806150705
0.6278125,0.00043971373945
0.6284375,0.00044136699515
0.6290625,0.00044302126273
0.6296875,0.00044467654208
0.6303125,0.00044633282452
0.6309375,0.00044799010423
0.6315625,0.00044964837981
0.6321875,0.00045130763726
0.6328125,0.00045296788282
0.6334375,0.00045462910127
0.6340625,0.00045629129437
0.6346875,0.00045795445162
0.6353125,0.0004596185719
0.6359375,0.00046128364761
0.6365625,0.00046294967624
0.6371875,0.00046461665083
0.6378125,0.00046628456711
0.6384375,0.00046795342053
0.6390625,0.00046962320678
0.6396875,0.00047129392071
0.6403125,0.00047296555825
0.6409375,0.00047463811289
0.6415625,0.00047631158479
0.6421875,0.0004779859651
0.6428125,0.00047966124875
0.6434375,0.00048133743756
0.6440625,0.00048301452172
0.6446875,0.00048469250064
0.6453125,0.00048637136556
0.6459375,0.00048805111974
0.6465625,0.00048973175029
0.6471875,0.00049141326366
0.6478125,0.0004930956446
0.6484375,0.00049477890175
0.6490625,0.00049646302236
0.6496875,0.00049814800494
0.6503125,0.00049983384812
0.6509375,0.00050152054704
0.6515625,0.00050320809747
0.6521875,0.00050489649856
0.6528125,0.00050658574555
0.6534375,0.00050827583408
0.6540625,0.00050996676233
0.6546875,0.00051165852878
0.6553125,0.0005133511277
0.6559375,0.00051504455825
0.6565625,0.0005167388159
0.6571875,0.00051843389953
0.6578125,0.00052012980589
0.6584375,0.00052182653125
0.6590625,0.00052352407438
0.6596875,0.00052522243403
0.6603125,0.00052692160265
0.6609375,0.00052862158383
0.6615625,0.00053032237398
0.6621875,0.00053202396601
0.6628125,0.00053372636419
0.6634375,0.00053542956318
0.6640625,0.00053713356222
0.6646875,0.00053883835579
0.6653125,0.00054054394622
0.6659375,0.00054225033136
0.6665625,0.00054395750763
0.6671875,0.00054566547133
0.6678125,0.00054737422683
0.6684375,0.00054908376678
0.6690625,0.00055079409335
0.6696875,0.00055250520302
0.6703125,0.00055421709401
0.6709375,0.00055592976598
0.6715625,0.00055764321883
0.6721875,0.0005593574497
0.6728125,0.00056107245641
0.6734375,0.00056278824027
0.6740625,0.00056450479934
0.6746875,0.00056622213093
0.6753125,0.00056794023605
0.6759375,0.00056965911321
0.6765625,0.00057137876131
0.6771875,0.00057309917951
0.6778125,0.00057482036788
0.6784375,0.000576542325
0.6790625,0.00057826504867
0.6796875,0.00057998854195
0.6803125,0.00058171280162
0.6809375,0.00058343782782
0.6815625,0.00058516361847
0.6821875,0.00058689017653
0.6828125,0.00058861749933
0.6834375,0.00059034558734
0.6840625,0.00059207443817
0.6846875,0.00059380405531
0.6853125,0.00059553443664
0.6859375,0.00059726557935
0.6865625,0.00059899748718
0.6871875,0.00060073016037
0.6878125,0.00060246359433
0.6884375,0.00060419779523
0.6890625,0.00060593275797
0.6896875,0.00060766848392
0.6903125,0.00060940497264
0.6909375,0.00061114222856
0.6915625,0.00061288024552
0.6921875,0.0006146190291
0.6928125,0.00061635857363
0.6934375,0.00061809888631
0.6940625,0.00061983996167
0.6946875,0.0006215818025
0.6953125,0.00062332441006
0.6959375,0.00062506778148
0.6965625,0.00062681192008
0.6971875,0.00062855682338
0.6978125,0.00063030249565
0.6984375,0.00063204893403
0.6990625,0.00063379613932
0.6996875,0.00063554411258
0.7003125,0.00063729285537
0.7009375,0.00063904236728
0.7015625,0.00064079264489
0.7021875,0.00064254369482
0.7028125,0.00064429551431
0.7034375,0.00064604810539
0.7040625,0.00064780146475
0.7046875,0.0006495555974
0.7053125,0.00065131050088
0.7059375,0.00065306617799
0.7065625,0.00065482262594
0.7071875,0.00065657984777
0.7078125,0.000658337842
0.7084375,0.00066009661204
0.7090625,0.00066185615492
0.7096875,0.00066361647204
0.7103125,0.00066537756556
0.7109375,0.00066713943263
0.7115625,0.00066890207732
0.7121875,0.00067066549617
0.7128125,0.00067242969106
0.7134375,0.00067419466334
0.7140625,0.00067596041338
0.7146875,0.00067772693699
0.7153125,0.00067949423968
0.7159375,0.00068126231863
0.7165625,0.00068303117469
0.7171875,0.00068480080892
0.7178125,0.00068657122093
0.7184375,0.0006883424051
0.7190625,0.00069011437156
0.7196875,0.00069188711246
0.7203125,0.00069366063067
0.7209375,0.00069543492533
0.7215625,0.00069720999583
0.7221875,0.0006989858432
0.7228125,0.00070076246381
0.7234375,0.00070253986174
0.7240625,0.00070431803266
0.7246875,0.00070609697763
0.7253125,0.00070787669536
0.7259375,0.00070965718591
0.7265625,0.00071143844656
0.7271875,0.00071322048285
0.7278125,0.0007150032819
0.7284375,0.00071678685478
0.7290625,0.00071857119301
0.7296875,0.0007203562981
0.7303125,0.00072214216954
0.7309375,0.00072392880392
0.7315625,0.00072571620094
0.7321875,0.00072750435858
0.7328125,0.00072929327469
0.7334375,0.00073108295066
0.7340625,0.00073287337638
0.7346875,0.0007346645621
0.7353125,0.00073645649634
0.7359375,0.00073824918099
0.7365625,0.00074004261177
0.7371875,0.00074183678772
0.7378125,0.00074363170562
0.7384375,0.00074542736222
0.7390625,0.00074722375951
0.7396875,0.00074902088652
0.7403125,0.00075081874649
0.7409375,0.00075261733386
0.7415625,0.0007544166456
0.7421875,0.00075621667957
0.7428125,0.00075801743001
0.7434375,0.00075981889498
0.7440625,0.00076162107144
0.7446875,0.00076342395226
0.7453125,0.00076522753596
0.7459375,0.00076703181818
0.7465625,0.00076883679307
0.7471875,0.00077064245785
0.7478125,0.00077244880663
0.7484375,0.00077425583337
0.7490625,0.00077606353616
0.7496875,0.00077787190794
0.7503125,0.00077968094224
0.7509375,0.00078149063761
0.7515625,0.00078330098166
0.7521875,0.00078511197476
0.7528125,0.00078692360762
0.7534375,0.00078873587497
0.7540625,0.00079054876935
0.7546875,0.00079236228615
0.7553125,0.0007941764158
0.7559375,0.00079599115464
0.7565625,0.00079780649073
0.7571875,0.00079962242245
0.7578125,0.00080143893658
0.7584375,0.00080325602973
0.7590625,0.00080507369196
0.7596875,0.00080689191223
0.7603125,0.00080871068801
0.7609375,0.00081053000677
0.7615625,0.00081234985901
0.7621875,0.00081417023789
0.7628125,0.0008159911336
0.7634375,0.00081781253398
0.7640625,0.00081963443304
0.7646875,0.00082145681748
0.7653125,0.00082327968017
0.7659375,0.00082510300792
0.7665625,0.00082692679068
0.7671875,0.00082875101787
0.7678125,0.00083057567776
0.7684375,0.00083240075867
0.7690625,0.00083422625
0.7696875,0.00083605213883
0.7703125,0.00083787841091
0.7709375,0.00083970505859
0.7715625,0.00084153206338
0.7721875,0.00084335941693
0.7728125,0.00084518710299
0.7734375,0.00084701511035
0.7740625,0.00084884342278
0.7746875,0.00085067202589
0.7753125,0.00085250090697
0.7759375,0.00085433005043
0.7765625,0.00085615944266
0.7771875,0.00085798906404
0.7778125,0.000859818904
0.7784375,0.0008616489445
0.7790625,0.00086347916878
0.7796875,0.00086530955683
0.7803125,0.00086714010193
0.7809375,0.00086897077815
0.7815625,0.00087080157111
0.7821875,0.00087263246172
0.7828125,0.00087446343317
0.7834375,0.00087629446732
0.7840625,0.00087812554257
0.7846875,0.00087995664511
0.7853125,0.00088178775014
0.7859375,0.00088361884135
0.7865625,0.00088544989873
0.7871875,0.0008872808985
0.7878125,0.000889111824
0.7884375,0.00089094265272
0.7890625,0.00089277336342
0.7896875,0.00089460392938
0.7903125,0.00089643433903
0.7909375,0.00089826456286
0.7915625,0.00090009457923
0.7921875,0.00090192436256
0.7928125,0.00090375389165
0.7934375,0.00090558314729
0.7940625,0.00090741209876
0.7946875,0.00090924072264
0.7953125,0.0009110689971
0.7959375,0.00091289689251
0.7965625,0.00091472438598
0.7971875,0.00091655145148
0.7978125,0.00091837806308
0.7984375,0.00092020418684
0.7990625,0.0009220298081
0.7996875,0.00092385489148
0.8003125,0.00092567940946
0.8009375,0.00092750333303
0.8015625,0.00092932663751
0.8021875,0.00093114929017
0.8028125,0.00093297126126
0.8034375,0.00093479252359
0.8040625,0.00093661304442
0.8046875,0.000938432795
0.8053125,0.00094025174253
0.8059375,0.00094206985585
0.8065625,0.00094388710515
0.8071875,0.00094570345352
0.8078125,0.00094751887304
0.8084375,0.00094933332681
0.8090625,0.00095114678591
0.8096875,0.00095295920819
0.8103125,0.0009547705674
0.8109375,0.00095658082589
0.8115625,0.00095838994678
0.8121875,0.00096019789796
0.8128125,0.00096200463919
0.8134375,0.00096381013461
0.8140625,0.00096561435195
0.8146875,0.0009674172476
0.8153125,0.0009692187878
0.8159375,0.00097101893293
0.8165625,0.0009728176406
0.8171875,0.00097461488013
0.8178125,0.00097641060597
0.8184375,0.00097820477675
0.8190625,0.0009799973573
0.8196875,0.00098178830252
0.8203125,0.00098357757267
0.8209375,0.00098536512548
0.8215625,0.00098715091925
0.8221875,0.00098893491124
0.8228125,0.00099071705512
0.8234375,0.00099249731409
0.8240625,0.00099427563794
0.8246875,0.00099605198284
0.8253125,0.00099782630749
0.8259375,0.00099959856487
0.8265625,0.0010013687049
0.8271875,0.0010031366892
0.8278125,0.0010049024612
0.8284375,0.0010066659841
0.8290625,0.0010084271989
0.8296875,0.0010101860692
0.8303125,0.0010119425383
0.8309375,0.0010136965567
0.8315625,0.0010154480811
0.8321875,0.0010171970565
0.8328125,0.0010189434323
0.8334375,0.0010206871586
0.8340625,0.0010224281854
0.8346875,0.0010241664585
0.8353125,0.0010259019251
0.8359375,0.0010276345342
0.8365625,0.0010293642321
0.8371875,0.0010310909649
0.8378125,0.0010328146753
0.8384375,0.0010345353112
0.8390625,0.0010362528195
0.8396875,0.0010379671405
0.8403125,0.0010396782209
0.8409375,0.0010413859994
0.8415625,0.0010430904233
0.8421875,0.001044791432
0.8428125,0.0010464889718
0.8434375,0.0010481829795
0.8440625,0.0010498733975
0.8446875,0.0010515601662
0.8453125,0.0010532432255
0.8459375,0.0010549225148
0.8465625,0.001056597973
0.8471875,0.0010582695387
0.8478125,0.00105993715
0.8484375,0.001061600744
0.8490625,0.0010632602579
0.8496875,0.0010649156288
0.8503125,0.0010665667919
0.8509375,0.0010682136834
0.8515625,0.0010698562381
0.8521875,0.0010714943908
0.8528125,0.0010731280756
0.8534375,0.0010747572262
0.8540625,0.0010763817754
0.8546875,0.0010780016573
0.8553125,0.0010796168021
0.8559375,0.001081227143
0.8565625,0.0010828326127
0.8571875,0.0010844331346
0.8578125,0.0010860286503
0.8584375,0.001087619082
0.8590625,0.0010892043619
0.8596875,0.0010907844173
0.8603125,0.0010923591759
0.8609375,0.0010939285701
0.8615625,0.0010954925232
0.8621875,0.001097050964
0.8628125,0.0010986038184
0.8634375,0.0011001510131
0.8640625,0.0011016924718
0.8646875,0.0011032281229
0.8653125,0.0011047578891
0.8659375,0.0011062816946
0.8665625,0.0011077994641
0.8671875,0.0011093111193
0.8678125,0.0011108165848
0.8684375,0.0011123157824
0.8690625,0.0011138086337
0.8696875,0.0011152950601
0.8703125,0.0011167749844
0.8709375,0.0011182483248
0.8715625,0.001119715001
0.8721875,0.0011211749363
0.8728125,0.0011226280462
0.8734375,0.0011240742509
0.8740625,0.0011255134694
0.8746875,0.0011269456193
0.8753125,0.0011283706176
0.8759375,0.0011297883796
0.8765625,0.0011311988256
0.8771875,0.0011326018699
0.8778125,0.0011339974273
0.8784375,0.0011353854128
0.8790625,0.0011367657442
0.8796875,0.001138138334
0.8803125,0.0011395030959
0.8809375,0.0011408599433
0.8815625,0.0011422087883
0.8821875,0.0011435495491
0.8828125,0.0011448821293
0.8834375,0.001146206451
0.8840625,0.001147522416
0.8846875,0.0011488299413
0.8853125,0.0011501289346
0.8859375,0.0011514193097
0.8865625,0.0011527009718
0.8871875,0.0011539738315
0.8878125,0.001155237803
0.8884375,0.0011564927903
0.8890625,0.0011577387002
0.8896875,0.0011589754442
0.8903125,0.0011602029278
0.8909375,0.0011614210583
0.8915625,0.0011626297439
0.8921875,0.0011638288888
0.8928125,0.0011650184001
0.8934375,0.0011661981839
0.8940625,0.0011673681431
0.8946875,0.0011685281858
0.8953125,0.0011696782146
0.8959375,0.0011708181342
0.8965625,0.0011719478467
0.8971875,0.0011730672585
0.8978125,0.0011741762705
0.8984375,0.0011752747863
0.8990625,0.0011763627076
0.8996875,0.0011774399373
0.9003125,0.0011785063762
0.9009375,0.0011795619263
0.9015625,0.0011806064886
0.9021875,0.0011816399626
0.9028125,0.0011826622518
0.9034375,0.0011836732512
0.9040625,0.0011846728663
0.9046875,0.0011856609915
0.9053125,0.0011866375297
0.9059375,0.0011876023782
0.9065625,0.0011885554331
0.9071875,0.0011894965978
0.9078125,0.0011904257658
0.9084375,0.0011913428366
0.9090625,0.0011922477076
0.9096875,0.0011931402745
0.9103125,0.0011940204353
0.9109375,0.0011948880863
0.9115625,0.001195743124
0.9121875,0.0011965854442
0.9128125,0.0011974149412
0.9134375,0.0011982315121
0.9140625,0.0011990350516
0.9146875,0.0011998254546
0.9153125,0.0012006026156
0.9159375,0.0012013664293
0.9165625,0.0012021167896
0.9171875,0.0012028535907
0.9178125,0.0012035767263
0.9184375,0.0012042860897
0.9190625,0.0012049815739
0.9196875,0.0012056630737
0.9203125,0.0012063304793
0.9209375,0.0012069836846
0.9215625,0.0012076225836
0.9221875,0.0012082470647
0.9228125,0.0012088570245
0.9234375,0.0012094523517
0.9240625,0.0012100329377
0.9246875,0.0012105986769
0.9253125,0.001211149459
0.9259375,0.0012116851738
0.9265625,0.0012122057137
0.9271875,0.0012127109688
0.9278125,0.0012132008312
0.9284375,0.0012136751907
0.9290625,0.0012141339369
0.9296875,0.0012145769597
0.9303125,0.0012150041501
0.9309375,0.0012154153992
0.9315625,0.0012158105944
0.9321875,0.0012161896259
0.9328125,0.0012165523858
0.9334375,0.0012168987589
0.9340625,0.001217228639
0.9346875,0.0012175419153
0.9353125,0.0012178384707
0.9359375,0.0012181181996
0.9365625,0.0012183809928
0.9371875,0.001218626735
0.9378125,0.0012188553162
0.9384375,0.0012190666256
0.9390625,0.0012192605514
0.9396875,0.0012194369825
0.9403125,0.0012195958071
0.9409375,0.0012197369155
0.9415625,0.0012198601897
0.9421875,0.0012199655278
0.9428125,0.0012200528114
0.9434375,0.0012201219315
0.9440625,0.001220172774
0.9446875,0.0012202052312
0.9453125,0.001220219186
0.9459375,0.0012202145303
0.9465625,0.0012201911529
0.9471875,0.0012201489387
0.9478125,0.001220087779
0.9484375,0.0012200075629
0.9490625,0.0012199081722
0.9496875,0.0012197895029
0.9503125,0.0012196514397
0.9509375,0.0012194938715
0.9515625,0.0012193166853
0.9521875,0.0012191197732
0.9528125,0.0012189030185
0.9534375,0.0012186663159
0.9540625,0.0012184095454
0.9546875,0.0012181326053
0.9553125,0.0012178353794
0.9559375,0.0012175177558
0.9565625,0.0012171796249
0.9571875,0.001216820876
0.9578125,0.0012164413974
0.9584375,0.0012160410767
0.9590625,0.0012156198068
0.9596875,0.0012151774747
0.9603125,0.00121471397
0.9609375,0.0012142291828
0.9615625,0.0012137230028
0.9621875,0.0012131953193
0.9628125,0.0012126460231
0.9634375,0.0012120750042
0.9640625,0.0012114821536
0.9646875,0.0012108673562
0.9653125,0.0012102305131
0.9659375,0.0012095715068
0.9665625,0.00120889023
0.9671875,0.0012081865743
0.9678125,0.0012074604326
0.9684375,0.0012067116951
0.9690625,0.0012059402513
0.9696875,0.0012051459949
0.9703125,0.0012043288197
0.9709375,0.0012034886164
0.9715625,0.0012026252776
0.9721875,0.001201738694
0.9728125,0.0012008287628
0.9734375,0.0011998953712
0.9740625,0.0011989384184
0.9746875,0.0011979577983
0.9753125,0.0011969534
0.9759375,0.0011959251186
0.9765625,0.0011948728527
0.9771875,0.0011937964913
0.9778125,0.0011926959334
0.9784375,0.0011915710733
0.9790625,0.0011904218045
0.9796875,0.0011892480248
0.9803125,0.0011880496314
0.9809375,0.0011868265179
0.9815625,0.0011855785808
0.9821875,0.0011843057206
0.9828125,0.0011830078303
0.9834375,0.0011816848111
0.9840625,0.0011803365572
0.9846875,0.0011789629705
0.9853125,0.0011775639474
0.9859375,0.0011761393872
0.9865625,0.0011746891891
0.9871875,0.0011732132529
0.9878125,0.0011717114788
0.9884375,0.0011701837666
0.9890625,0.0011686300152
0.9896875,0.0011670501305
0.9903125,0.0011654440088
0.9909375,0.0011638115547
0.9915625,0.0011621526689
0.9921875,0.0011604672559
0.9928125,0.0011587552164
0.9934375,0.0011570164545
0.9940625,0.0011552508743
0.9946875,0.00115345838
0.9953125,0.001151638876
0.9959375,0.001149792267
0.9965625,0.0011479184594
0.9971875,0.0011460173561
0.9978125,0.0011440888674
0.9984375,0.0011421328957
0.9990625,0.0011401493527
0.9996875,0.0011381381448
1.0003125,0.0011360991777
1.0009375,0.0011340323597
1.0015625,0.0011319376028
1.0021875,0.0011298148145
1.0028125,0.0011276639075
1.0034375,0.0011254847854
1.0040625,0.0011232773653
1.0046875,0.0011210415568
1.0053125,0.0011187772731
1.0059375,0.0011164844236
1.0065625,0.0011141629214
1.0071875,0.0011118126822
1.0078125,0.0011094336193
1.0084375,0.0011070256432
1.0090625,0.0011045886747
1.0096875,0.0011021226247
1.0103125,0.0010996274138
1.0109375,0.0010971029504
1.0115625,0.0010945491609
1.0121875,0.0010919659563
1.0128125,0.0010893532532
1.0134375,0.0010867109797
1.0140625,0.0010840390466
1.0146875,0.0010813373757
1.0153125,0.0010786058855
1.0159375,0.0010758444995
1.0165625,0.0010730531395
1.0171875,0.0010702317268
1.0178125,0.0010673801829
1.0184375,0.0010644984283
1.0190625,0.0010615863935
1.0196875,0.0010586439984
1.0203125,0.0010556711664
1.0209375,0.0010526678269
1.0215625,0.0010496339032
1.0221875,0.0010465693226
1.0228125,0.0010434740145
1.0234375,0.0010403479038
1.0240625,0.001037190917
1.0246875,0.0010340029919
1.0253125,0.0010307840493
1.0259375,0.0010275340237
1.0265625,0.0010242528456
1.0271875,0.0010209404444
1.0278125,0.001017596757
1.0284375,0.0010142217116
1.0290625,0.0010108152437
1.0296875,0.0010073772876
1.0303125,0.0010039077765
1.0309375,0.0010004066504
1.0315625,0.0009968738418
1.0321875,0.00099330928562
1.0328125,0.00098971292385
1.0334375,0.00098608469088
1.0340625,0.00098242452975
1.0346875,0.000978732372
1.0353125,0.00097500816736
1.0359375,0.00097125185205
1.0365625,0.00096746336587
1.0371875,0.00096364265395
1.0378125,0.00095978965775
